pathway_a,pathway_b,partial_corr_subtype,p_value_subtype,jaccard_subtype,FDR_subtype,weight_subtype,partial_corr_global,p_value_global,FDR_global,jaccard_global,weight_global,delta_partial_corr,delta_weight,abs_delta_weight,subtype,rewiring_direction
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_MTORC1_SIGNALING,-0.04635958161572721,0.27128603352220126,0.0101010101010101,0.4282543699287326,0.028230295858368656,-0.03760556433002418,0.21392424083205333,0.30562492593216006,0.0101010101010101,0.02385328721551714,-0.008754017285703027,0.004377008642851517,0.004377008642851517,LumA,Strengthened
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_MYC_TARGETS_V1,0.1612395626555343,0.0001184326890737132,0.0126582278481012,0.0007717023623154184,0.08694889525181775,0.10058186546222789,0.0008639141367364712,0.0029561307751457466,0.0126582278481012,0.05662004665516454,0.06065769719330641,0.030328848596653205,0.030328848596653205,LumA,Strengthened
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_MYC_TARGETS_V2,-0.005914548183792567,0.888441071477317,0.0038910505836575,0.9332657380219083,0.004902799383725034,-0.08233077580046193,0.006436788240864247,0.016635159483246207,0.0038910505836575,0.043110913192059716,0.07641622761666936,-0.03820811380833468,0.03820811380833468,LumA,Weakened
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_MYOGENESIS,0.05392918983816504,0.20055397084812096,0.0050251256281407,0.34264799761359577,0.02947715773315287,0.06299129907337735,0.03723603580093065,0.07333463642466245,0.0050251256281407,0.03400821235075902,-0.009062109235212307,-0.004531054617606153,0.004531054617606153,LumA,Weakened
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_NOTCH_SIGNALING,-0.10780869953713527,0.01033584882454308,0.0,0.03340742693948621,0.05390434976856764,-0.13792435164971992,4.680448378601697e-06,2.76983056221598e-05,0.0,0.06896217582485996,0.030115652112584643,-0.015057826056292321,0.015057826056292321,LumA,Weakened
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.012728312648609984,0.7627353627359131,0.0,0.8595683710685313,0.006364156324304992,0.010076982115111613,0.7391868476794956,0.7970984933163575,0.0,0.0050384910575558065,0.002651330533498371,0.0013256652667491854,0.0013256652667491854,LumA,Strengthened
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_P53_PATHWAY,0.057554021749877206,0.17189303601405512,0.0256410256410256,0.30830010119651174,0.0415975236954514,0.08022225028701999,0.007939054008592539,0.019969899713605462,0.0256410256410256,0.052931637964022796,-0.02266822853714278,-0.011334114268571394,0.011334114268571394,LumA,Weakened
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_PANCREAS_BETA_CELLS,0.015970335177244218,0.7048408511481172,0.0,0.8199778998601,0.007985167588622109,0.06472622436718922,0.0323013982298723,0.06518815952486584,0.0,0.03236311218359461,-0.048755889189945,-0.0243779445949725,0.0243779445949725,LumA,Weakened
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_PEROXISOME,0.009698580923226573,0.8180704014562865,0.0033003300330033,0.890835274009337,0.006499455478114937,-0.045778683049275605,0.130223017910825,0.20425505370135802,0.0033003300330033,0.024539506541139452,0.055477263972502175,-0.018040051063024514,0.018040051063024514,LumA,Weakened
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.23545870287989568,1.4769288983678541e-08,0.0374149659863945,2.3496596110397677e-07,0.13643683443314508,0.19195413776194054,1.5398724769070695e-10,1.8493566511874119e-09,0.0374149659863945,0.11468455187416751,0.04350456511795514,0.02175228255897757,0.02175228255897757,LumA,Strengthened
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_PROTEIN_SECRETION,-0.04413072183081178,0.2950246914033153,0.0068027210884353,0.45232196116277995,0.02546672145962354,-0.08914400193950048,0.0031674312773075724,0.009086893008669265,0.0068027210884353,0.04797336151396789,0.0450132801086887,-0.02250664005434435,0.02250664005434435,LumA,Weakened
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.059302625763291324,0.1592126138090004,0.0,0.2919692393952477,0.029651312881645662,-0.059793279764269985,0.04801776607885243,0.08980421900243393,0.0,0.029896639882134993,0.0004906540009786617,-0.00024532700048933084,0.00024532700048933084,LumA,Weakened
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_SPERMATOGENESIS,0.01388427622938542,0.7419210364878231,0.0,0.848890811695593,0.00694213811469271,0.04440926133687028,0.1421283658808307,0.21983238409598183,0.0,0.02220463066843514,-0.03052498510748486,-0.01526249255374243,0.01526249255374243,LumA,Weakened
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_TGF_BETA_SIGNALING,-0.088475197472476,0.03550962841712214,0.0119521912350597,0.0877001911511585,0.050213694353767845,-0.10728422701942412,0.0003784033095628597,0.0014262893975830865,0.0119521912350597,0.05961820912724191,0.01880902954694813,-0.009404514773474065,0.009404514773474065,LumA,Weakened
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.16337385239993268,9.579942558744538e-05,0.0498687664041994,0.0006483662781470751,0.10662130940206604,-0.2383672904803951,1.3428515581113568e-15,2.937487783368593e-14,0.0498687664041994,0.14411802844229724,0.07499343808046241,-0.03749671904023119,0.03749671904023119,LumA,Weakened
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.08236868887956954,0.05036256582203948,0.0064308681672025,0.11510101330596711,0.044399778523386016,-0.04890390281530191,0.10595437613582141,0.1744544499548135,0.0064308681672025,0.027667385491252205,-0.03346478606426763,0.01673239303213381,0.01673239303213381,LumA,Strengthened
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_UV_RESPONSE_DN,-0.08100395275087334,0.05431184890768272,0.0058479532163742,0.12275279504042681,0.04342595298362377,-0.023354978372985096,0.4402899180008481,0.5393551495510389,0.0058479532163742,0.014601465794679648,-0.05764897437788824,0.02882448718894412,0.02882448718894412,LumA,Strengthened
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_UV_RESPONSE_UP,-0.015034659407479821,0.721392413298348,0.0141643059490084,0.833684628575921,0.01459948267824411,-0.036823546727332984,0.2236103484762692,0.3170401352817474,0.0141643059490084,0.025493926338170693,0.021788887319853165,-0.010894443659926582,0.010894443659926582,LumA,Weakened
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.007216286672203465,0.8641046198081876,0.0041493775933609,0.9195208548139168,0.0056828321327821825,0.0032160954195164047,0.9153814772594376,0.940723414129875,0.0041493775933609,0.003682736506438652,0.004000191252687061,0.0020000956263435303,0.0020000956263435303,LumA,Strengthened
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_XENOBIOTIC_METABOLISM,-0.02537024112290865,0.5473038867502198,0.015228426395939,0.6965443198469801,0.020299333759423825,-0.0328638113639,0.2774598294311513,0.37432631173255543,0.015228426395939,0.0240461188799195,0.00749357024099135,-0.003746785120495675,0.003746785120495675,LumA,Weakened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,-0.07311216881288211,0.08250514939500621,0.0073529411764705,0.17247236861584062,0.0402325549946763,-0.05717357175335449,0.05869929040576012,0.10621363478147142,0.0073529411764705,0.032263256464912494,-0.015938597059527625,0.007969298529763809,0.007969298529763809,LumA,Strengthened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_APICAL_JUNCTION,-0.24835826091641652,2.172595112907155e-09,0.0100671140939597,3.6964291851545346e-08,0.1292126875051881,-0.1498137331877491,6.43635884276439e-07,4.26191328777642e-06,0.0100671140939597,0.0799404236408544,-0.09854452772866742,0.04927226386433371,0.04927226386433371,LumA,Strengthened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_APICAL_SURFACE,0.04923167441908863,0.24266946048560367,0.0069444444444444,0.39425741259265845,0.028088059431766513,0.0606466906783202,0.044911438608226814,0.0852969182869424,0.0069444444444444,0.0337955675613823,-0.011415016259231574,-0.005707508129615787,0.005707508129615787,LumA,Weakened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_APOPTOSIS,0.043001015429892354,0.3075715890353632,0.0194552529182879,0.46630593634693057,0.03122813417409013,0.13330863672338794,9.689397631593721e-06,5.2988893297778164e-05,0.0194552529182879,0.07638194482083792,-0.0903076212934956,-0.04515381064674779,0.04515381064674779,LumA,Weakened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_BILE_ACID_METABOLISM,-0.04519320530639401,0.2835407806631318,0.0142857142857142,0.43966766621814746,0.029739459796054104,-0.0010599939631148643,0.9720638402240255,0.9808716674418708,0.0142857142857142,0.007672854124414532,-0.04413321134327915,0.022066605671639573,0.022066605671639573,LumA,Strengthened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.44528328793468397,7.204820028496375e-29,0.023391812865497,4.903280297171144e-27,0.2343375504000905,0.5086254049614374,4.920262680577532e-73,5.022768153089564e-71,0.023391812865497,0.26600860891346717,-0.06334211702675341,-0.031671058513376676,0.031671058513376676,LumA,Weakened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_COAGULATION,0.12442731817617035,0.003050782432445935,0.0,0.012499025015873813,0.062213659088085176,0.10874067385020432,0.0003142648175277981,0.0012287467291640273,0.0,0.05437033692510216,0.01568664432596603,0.007843322162983016,0.007843322162983016,LumA,Strengthened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_COMPLEMENT,-0.009428662395849104,0.8230488145009899,0.0033333333333333,0.8933099190951737,0.006380997864591202,0.01171936388255185,0.6986111219097565,0.7689116121648263,0.0033333333333333,0.007526348607942575,-0.021148026278400955,-0.0011453507433513734,0.0011453507433513734,LumA,Weakened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_DNA_REPAIR,-0.0830250776340819,0.04855032225913747,0.004,0.11179350520196128,0.04351253881704095,-0.05935469685168663,0.0496830628368833,0.09249506379206997,0.004,0.03167734842584331,-0.02367038078239527,0.01183519039119764,0.01183519039119764,LumA,Strengthened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_E2F_TARGETS,-0.0180163428185452,0.6691390886314879,0.0066889632107023,0.7981454562546959,0.012352653014623752,-0.03507873277483006,0.24634084670174253,0.3420461930387098,0.0066889632107023,0.020883847992766182,0.01706238995628486,-0.00853119497814243,0.00853119497814243,LumA,Weakened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.024357240177449797,0.5634204187166542,0.0100671140939597,0.7100720297612154,0.017212177135704748,-0.09692515556370802,0.0013284609509858442,0.0042269212076822315,0.0100671140939597,0.05349613482883386,0.07256791538625823,-0.036283957693129115,0.036283957693129115,LumA,Weakened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07763016948136985,0.06519116882105197,0.0308219178082191,0.14260568179605118,0.05422604364479447,0.11353960768204623,0.00016769877700174035,0.0007108339163568579,0.0308219178082191,0.07218076274513266,-0.03590943820067638,-0.01795471910033819,0.01795471910033819,LumA,Weakened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ESTROGEN_RESPONSE_LATE,0.010232513156351344,0.8082441912152273,0.0308219178082191,0.8851839395646909,0.02052721548228522,-0.004959107496970743,0.8698576522222939,0.903796118721213,0.0308219178082191,0.01789051265259492,0.015191620653322087,0.0026367028296903003,0.0026367028296903003,LumA,Strengthened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_FATTY_ACID_METABOLISM,0.059568204061748106,0.15735011195150034,0.0277777777777777,0.2894202509618437,0.0436729909197629,0.16598141693760762,3.351312083926347e-08,2.696946228835992e-07,0.0277777777777777,0.09687959735769267,-0.10641321287585952,-0.053206606437929765,0.053206606437929765,LumA,Weakened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_G2M_CHECKPOINT,-0.006713841182484786,0.8734840833441644,0.0033333333333333,0.925621109080105,0.005023587257909043,0.026958180547010758,0.37303515761620354,0.47501878178778517,0.0033333333333333,0.015145756940172029,-0.033672021729495544,-0.010122169682262986,0.010122169682262986,LumA,Weakened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_GLYCOLYSIS,-0.1721757707117089,3.8840392430865955e-05,0.0066889632107023,0.0002883604892594594,0.0894323669612056,-0.14181281086893024,2.489235909808052e-06,1.5557724436300326e-05,0.0066889632107023,0.07425088703981628,-0.030362959842778647,0.015181479921389324,0.015181479921389324,LumA,Strengthened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_HEDGEHOG_SIGNALING,-0.007811033965402028,0.8530268362324155,0.0073529411764705,0.9134247153712491,0.007581987570936264,0.023627233234596274,0.4349776795373754,0.533915488410105,0.0073529411764705,0.015490087205533387,-0.0314382671999983,-0.007908099634597123,0.007908099634597123,LumA,Weakened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_HEME_METABOLISM,0.03337809053569033,0.42844713175535837,0.0134680134680134,0.5864220518439263,0.023423052001851866,-0.06250493529871415,0.03872938534461569,0.07566745940534962,0.0134680134680134,0.03798647438336378,0.09588302583440447,-0.014563422381511912,0.014563422381511912,LumA,Weakened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_HYPOXIA,0.09631271330351834,0.022045567598863045,0.0100671140939597,0.060823919613980246,0.05318991369873902,0.09268635596451348,0.002149444506609515,0.006395399102246462,0.0100671140939597,0.05137673502923659,0.0036263573390048626,0.0018131786695024313,0.0018131786695024313,LumA,Strengthened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_IL2_STAT5_SIGNALING,-0.015438734991906835,0.7142280429449933,0.0135135135135135,0.8277477318898929,0.014476124252710169,-0.055746697229018545,0.06530201363609418,0.11610299957070447,0.0135135135135135,0.034630105371266026,0.04030796223711171,-0.020153981118555857,0.020153981118555857,LumA,Weakened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05331876969575459,0.20570426352584267,0.0,0.349497535116723,0.026659384847877294,0.06476178034604445,0.03220642011497135,0.06510373703108896,0.0,0.032380890173022224,-0.01144301065028986,-0.00572150532514493,0.00572150532514493,LumA,Weakened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,0.11898574269174966,0.004624884654280491,0.0066889632107023,0.017486060807079016,0.06283735295122599,0.09764593709603843,0.0012217933199131473,0.003951923772114445,0.0066889632107023,0.05216745015337036,0.021339805595711234,0.010669902797855624,0.010669902797855624,LumA,Strengthened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11740768743322536,0.005202215572557184,0.0050761421319796,0.019137279508656308,0.06124191478260248,0.08719922233730878,0.0038970749236166865,0.010974521336621704,0.0050761421319796,0.04613768223464419,0.03020846509591657,0.015104232547958285,0.015104232547958285,LumA,Strengthened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.11034781296664407,0.00866108462168775,0.0066889632107023,0.029228178131039926,0.058518388088673184,-0.08340529348101046,0.005774070433526405,0.015146116233554274,0.0066889632107023,0.04504712834585638,-0.026942519485633615,0.013471259742816807,0.013471259742816807,LumA,Strengthened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,-0.03579851233830085,0.3957095505450078,0.0100671140939597,0.5528834764059254,0.022932813216130277,-0.06748144612253844,0.025615819390759752,0.05400925775160188,0.0100671140939597,0.03877428010824907,0.03168293378423759,-0.015841466892118794,0.015841466892118794,LumA,Weakened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_KRAS_SIGNALING_UP,0.08038420882545484,0.05618856134951863,0.0168918918918918,0.12629539018928498,0.04863805035867332,0.04820926839359432,0.11101273009681069,0.17964411409325376,0.0168918918918918,0.03255058014274306,0.03217494043186052,0.01608747021593026,0.01608747021593026,LumA,Strengthened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_MITOTIC_SPINDLE,0.0062534850303378586,0.8820934680558165,0.0033444816053511,0.929917812709445,0.00479898331784448,-0.007704048495077958,0.7990868692659973,0.8482174386291288,0.0033444816053511,0.005524265050214529,0.013957533525415816,-0.0007252817323700495,0.0007252817323700495,LumA,Weakened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_MTORC1_SIGNALING,0.2649598457721309,1.56615517829188e-10,0.0379310344827586,3.3658598129957065e-09,0.15144544012744474,0.2811080281350491,2.567505262726083e-21,7.671204748388906e-20,0.0379310344827586,0.15951953130890384,-0.016148182362918206,-0.008074091181459103,0.008074091181459103,LumA,Weakened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_MYC_TARGETS_V1,0.05398727979199268,0.200068784634317,0.0066889632107023,0.34229645415787474,0.03033812150134749,-0.00547899917009675,0.8563552059896522,0.8935563265224225,0.0066889632107023,0.006083981190399525,0.059466278962089426,0.024254140310947966,0.024254140310947966,LumA,Strengthened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_MYC_TARGETS_V2,-0.10980624272180983,0.008996494512761211,0.0192307692307692,0.030111217973039575,0.06451850597628951,-0.08528034337163114,0.004763250006700323,0.01285238162600858,0.0192307692307692,0.05225555630120017,-0.024525899350178695,0.01226294967508934,0.01226294967508934,LumA,Strengthened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_MYOGENESIS,0.0025535356089313095,0.9517076192061287,0.0066889632107023,0.971534861272923,0.004621249409816805,0.04223763919605472,0.16269516834942085,0.24514339634445334,0.0066889632107023,0.024463301203378512,-0.03968410358712341,-0.01984205179356171,0.01984205179356171,LumA,Weakened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_NOTCH_SIGNALING,0.14379827602354925,0.0006073524701879096,0.0075757575757575,0.0031129990626786157,0.07568701679965337,0.14138232660573707,2.6716903661536096e-06,1.661330303826483e-05,0.0075757575757575,0.0744790420907473,0.0024159494178121743,0.0012079747089060733,0.0012079747089060733,LumA,Strengthened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.005390749889408401,0.8982646621741533,0.0,0.9380854315117969,0.0026953749447042007,-0.026324485273433052,0.3843794493022775,0.4874377074485403,0.0,0.013162242636716526,0.03171523516284146,-0.010466867692012325,0.010466867692012325,LumA,Weakened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_P53_PATHWAY,-0.030298196004292288,0.4722949865989353,0.0134680134680134,0.6288710419387997,0.021883104736152844,-0.05312230377465911,0.07903935799443351,0.13831887649025865,0.0134680134680134,0.03329515862133625,0.022824107770366822,-0.011412053885183408,0.011412053885183408,LumA,Weakened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_PANCREAS_BETA_CELLS,-0.04521025586847151,0.28335898475296095,0.0,0.43966766621814746,0.022605127934235754,0.028709368770096704,0.34277747820268856,0.4457562747327956,0.0,0.014354684385048352,-0.07391962463856822,0.008250443549187402,0.008250443549187402,LumA,Strengthened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_PEROXISOME,0.11540953384232837,0.006026058950648903,0.0199004975124378,0.021647865731803245,0.06765501567738308,0.05787034420666275,0.05568202319482042,0.10165496037802535,0.0199004975124378,0.038885420859550275,0.05753918963566562,0.028769594817832804,0.028769594817832804,LumA,Strengthened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.21774968566792258,1.7205983011752687e-07,0.0098039215686274,2.1729205349893854e-06,0.11377680361827498,0.09206094291030405,0.00230392145990606,0.006800732020204634,0.0098039215686274,0.050932432239465725,0.12568874275761854,0.06284437137880926,0.06284437137880926,LumA,Strengthened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_PROTEIN_SECRETION,-0.035988792912502496,0.39320143370159194,0.0207253886010362,0.5511118492957096,0.02835709075676935,-0.01638976693282487,0.58814978278105,0.6714664342094933,0.0207253886010362,0.018557577766930535,-0.019599025979677626,0.009799512989838815,0.009799512989838815,LumA,Strengthened
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0971289554201111,0.020939267267196544,0.0067114093959731,0.05837789248824047,0.0519201824080421,-0.07289923717543188,0.015880780199560875,0.03615976904175106,0.0067114093959731,0.03980532328570249,-0.02422971824467922,0.01211485912233961,0.01211485912233961,LumA,Strengthened
